Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1636.71875,-64.88040772175745,-175.5925546769757,-84.17194031854862,35.22171538830115
1637.20703125,-64.87243137365672,3.131384936588088,-91.1096344294628,-153.4812792233547
1637.6953125,-65.21931040334164,-174.0131183890804,-95.12653987098032,5.183435012756783
1638.18359375,-67.6446438756774,10.26105851900551,-94.85423377458757,150.8733441006331
1638.671875,-75.27171850120538,165.5919557010211,-89.32244098597629,-40.22751581179445
1639.16015625,-68.88655313073082,-101.6454390428434,-84.23145634985809,133.1894507813765
1639.6484375,-64.15950788772034,73.62192364004633,-81.92445153594001,-51.09119235454541
1640.13671875,-64.17190131703991,-102.4786876967199,-81.90426654819704,138.8909824951964
1640.625,-66.47419574893749,84.11842612072026,-81.48351655439591,-27.88852602781184
1641.11328125,-74.02822888574323,-63.87946184517725,-80.92048373054391,167.2800435825305
1641.6015625,-70.6762397614968,-143.6564452782048,-80.12599131117285,7.931239204234897
1642.08984375,-67.46268632523655,53.28704778961895,-80.60339797002597,-168.0037765760445
1642.578125,-68.70126008196208,-128.6163584817307,-82.31936413569997,3.579379964339967
1643.06640625,-71.244704595233,29.42638791191222,-84.00062118862601,171.1401225521934
1643.5546875,-73.25541180604148,-172.2402968413172,-85.57561794414488,-30.23574972474621
1644.04296875,-73.31525112144953,-3.93326363619613,-86.75564832214648,142.4776333758046
1644.53125,-74.53188755618426,173.2031277889814,-88.94416302807068,-22.42218589842861
1645.01953125,-78.57364460745939,22.22113687157278,-89.74084743712659,-166.8021775799901
1645.5078125,-76.2068821096266,-124.6114651843336,-85.52942587666735,45.83313212295233
1645.99609375,-76.13307975395743,70.72855749004019,-83.15317468809957,-123.964743948261
1646.484375,-79.40308003707302,-76.74774835271059,-83.04744559661793,53.01872641415063
1646.97265625,-82.19537892277138,140.3748999702971,-82.71081060156264,-132.7912031827482
1647.4609375,-83.93667753226322,-8.9258345427445,-83.83065057002619,49.92231375503632
1647.94921875,-89.96396865199655,-113.1345497545658,-84.51090016024141,-124.8896767052417
1648.4375,-80.13796883060596,149.8477952758242,-82.51660529157706,62.32241328384561
1648.92578125,-76.23127526685943,-18.10157557460727,-80.80908185051618,-108.3296296364357
1649.4140625,-76.26003388151207,163.5057080105221,-80.25228561886883,78.26313845304782
1649.90234375,-80.03603834217117,-15.88778790964389,-80.99609807758183,-96.18744258217039
1650.390625,-89.86579162321162,-170.8880926924733,-83.95520735655671,82.49813982357662
1650.87890625,-86.95447333803574,90.56227073252651,-91.86600753904307,-107.4693289011786
1651.3671875,-82.87199240795786,-84.42435892842769,-110.1631441926803,-117.4572600525086
1651.85546875,-85.78664075592371,70.12982378800828,-105.3504188453954,54.01764528692549
1652.34375,-84.44427734538823,-175.8259733011724,-97.88778230481695,110.3154940675266
1652.83203125,-80.7460453786818,-21.97070469106929,-89.63674457475918,-77.79976485617672
1653.3203125,-77.87367534538537,130.2690256094355,-87.37165509018423,86.02341350594676
1653.80859375,-76.83225729697268,-67.48558632545377,-88.0358210115149,-104.9660213451638
1654.296875,-78.68813719098206,94.83069325398111,-91.66697309533937,72.48399588277192
1654.78515625,-79.39780845594969,-121.2905027908511,-91.7498057621946,-96.1533060324128
1655.2734375,-79.05822422931996,27.09378077187619,-86.34597862152489,113.347951204608
1655.76171875,-81.43017949000711,-159.7000258541237,-82.47669832811292,-55.71211880127284
1656.25,-84.99099932175324,51.58711920918527,-80.24945524746393,114.6530026448539
1656.73828125,-87.00198132668663,-77.20710352695724,-79.33251235795693,-75.57184016095984
1657.2265625,-88.09424663757852,127.1488563585039,-80.44661558429505,97.05362611890747
1657.71484375,-92.06015034881798,-132.3857994803331,-81.89798175577421,-91.93065478737665
1658.203125,-84.95905441357286,-5.583956843305357,-83.83948163083903,76.29498421427563
1658.69140625,-81.63678796843513,144.3567314805408,-87.19058699326267,-112.7662427140903
1659.1796875,-77.88663148484238,-51.46004481910717,-92.1055878420413,108.9796658286069
1659.66796875,-75.3815232032277,132.1465298270411,-92.14576799450111,-6.229084693447181
1660.15625,-73.44077249412845,-46.26590814691619,-90.17158215150286,-131.7575562141472
1660.64453125,-71.07266443490556,133.2058386051287,-86.52738419260263,51.25140289611667
1661.1328125,-69.65440507773606,-40.60189700759489,-85.50236780587851,-128.3733520906885
1661.62109375,-70.30548718350599,143.9139971823523,-87.05865839784421,56.49648933886365
1662.109375,-72.62948884548076,-34.48583511800893,-90.61828486590331,-154.6784072998358
1662.59765625,-75.13359174382475,152.8668705152459,-87.58412061039307,-14.36467330185147
1663.0859375,-78.26020312032418,-4.702017434286029,-85.2072649723726,166.6103900747816
1663.57421875,-79.88034153306128,-127.8916444409129,-86.33664750340191,-8.542169136119773
1664.0625,-79.22793951582545,93.08166235838701,-90.34063816573122,157.0336032234917
1664.55078125,-80.60668647167634,-38.69073597309048,-95.47357331772767,-68.0954081794183
1665.0390625,-77.45975241691208,-171.1046848417026,-95.02198680471032,41.16490198423023
1665.52734375,-74.17683515271858,36.1537338289922,-88.1477766859267,-141.8344078581791
1666.015625,-73.51917568811773,-122.1605231966406,-86.0059949068218,50.04397420021309
1666.50390625,-74.80406716779412,80.36233469821042,-92.91560560273176,-100.5025897600789
1666.9921875,-79.43522976699536,-78.58128244348741,-94.64367678256139,-158.0673076939325
1667.48046875,-85.65369129031345,-142.5912153994345,-88.29494056388823,77.19460429404208
1667.96875,-78.42417087603883,88.70978649858041,-83.20569857946738,-82.66607618790043
1668.45703125,-76.03869751512161,-61.8217321370692,-81.534042913055,105.6715815528318
1668.9453125,-75.45457541661308,123.775212101258,-81.74739174958232,-66.85987205036821
1669.43359375,-78.01644290829248,-62.76070018959962,-82.77812937074793,109.2292625583653
1669.921875,-84.83421897831727,115.4749762395606,-84.61287223685859,-85.87068223427885
1670.41015625,-96.47703750285913,154.9989879762722,-86.31748877652377,91.68997892394817
1670.8984375,-84.30064548491546,-53.78929130973778,-85.64353270018006,-66.9296326997701
1671.38671875,-81.66676675730038,89.92935324762981,-82.9424111827912,136.5164086772627
1671.875,-78.53068937270697,-125.4390065065351,-81.04703674137424,-31.60938535646499
1672.36328125,-75.15352329235392,29.17740142127429,-81.33395834632438,150.7762592868469
1672.8515625,-73.16074798035379,-167.8202250941141,-85.75973545463299,-30.12059407056822
1673.33984375,-72.29218354428818,0.3025489394167593,-100.1400770067489,-129.0251433113376
1673.828125,-72.40286182509504,174.1835413478699,-88.24977259016589,102.3672376707253
1674.31640625,-75.15109844889676,-7.2773948715055,-86.6417815042897,-81.44875480945645
1674.8046875,-80.54526180509789,176.2233115766313,-89.0367523801531,90.75915239912968
1675.29296875,-86.46369684889638,6.331901197980002,-99.3582875612659,-152.0265272764246
1675.78125,-97.99298742444824,-123.8584681688918,-89.88679200195149,-64.31813421841855
1676.26953125,-89.05333369640451,170.0558981050366,-86.41890679735154,93.46189690802231
1676.7578125,-85.58083727104869,-11.15835481180387,-85.03475432300796,-110.7338207951087
1677.24609375,-84.25561712203918,176.2492878058166,-85.1119642594235,52.48059898149545
1677.734375,-82.49022263330804,-4.581253815811491,-87.54395308391211,-144.098468976068
1678.22265625,-79.66907645696114,123.9440984683344,-92.34659557401656,-14.16880361728602
1678.7109375,-75.9675406253502,-75.23902353785336,-87.53675770578069,106.435135447409
1679.19921875,-77.41830238994845,100.5017302574914,-85.513010068006,-91.6292383867038
1679.6875,-80.78553216029518,-90.8963274204815,-87.65981632544195,48.29767573737499
1680.17578125,-85.8255526146415,82.54806304462659,-87.17855831632144,-175.6194049155402
1680.6640625,-84.55773869421421,-165.873673542668,-89.18781447333258,-19.55112134976991
1681.15234375,-78.09013259852948,13.10953343753716,-88.68305018646923,126.1588166859299
1681.640625,-76.39258432968737,-137.6252104174676,-89.04194412299799,-61.90227932436624
1682.12890625,-75.39615750941275,55.812311833187,-94.32983855453877,64.79732337840072
1682.6171875,-80.33705519627814,-129.3185271796748,-87.93369405192036,-134.5337127835793
1683.10546875,-92.41994059469711,-140.3599880305314,-86.96805783949421,61.64012388574374
1683.59375,-79.93701688969189,51.43275513954319,-90.16098500425862,-111.1508118297412
1684.08203125,-77.11639436431847,-115.855635615197,-93.43948084487519,78.41792434167387
1684.5703125,-78.19480157363282,72.683979974062,-112.8963068932636,-18.11122015003391
1685.05859375,-82.26565153164523,-97.65660268517618,-94.00382882765106,-113.0043385082036
1685.546875,-83.08468122307252,95.30607285309947,-95.44596542391369,9.139883381194581
1686.03515625,-83.09369254506335,-79.30229664572239,-91.22644020489049,143.2128740351959
1686.5234375,-90.87529718189678,107.0054937910391,-89.04218896963009,-56.51307043390651
1687.01171875,-89.78053320522815,49.45218350089064,-86.67500845982821,117.56737562998
1687.5,-83.17989300689901,-125.2568677731067,-88.61176950598413,-40.35713178034928
1687.98828125,-80.85165788639193,50.57356801704947,-90.62828465757494,-164.3991118910193
1688.4765625,-79.10834103790978,-144.8689667872277,-87.83383539281061,50.28261469487495
1688.96484375,-79.29276585903388,22.82446230450418,-85.83630100270881,-117.4416624397311
1689.453125,-83.62332814763923,-154.7351256747961,-87.16807502376776,79.82119036906589
1689.94140625,-83.90151894847192,90.00674949003694,-90.17814044233887,-57.43889500757057
1690.4296875,-76.73229575429175,-71.39212601583543,-89.89476093929176,174.7454045604392
1690.91796875,-74.07374765960853,112.4372607062037,-90.15556696909505,21.23058401644097
1691.40625,-74.23287189772151,-67.34489617320268,-99.86297110615121,-136.4900636315306
1691.89453125,-75.61478824852303,101.5977133351448,-99.29012228660218,-160.3205377255973
1692.3828125,-75.7473701384903,-93.3997051348053,-93.39697402955306,56.0137513464617
1692.87109375,-75.5318095266758,81.02513836552625,-90.37017854324662,-91.43913855307297
1693.359375,-75.44910466652168,-99.04372111616892,-89.49734102771684,133.9907417375631
1693.84765625,-74.25276921912335,83.00742239013863,-86.27343211548124,-22.95435212128409
1694.3359375,-73.80946641600111,-96.02369773682541,-83.9381427266065,155.6190397493978
1694.82421875,-75.24424764839306,86.75754967306341,-83.59736622317401,-18.1577841968907
1695.3125,-76.55827917044243,-85.96862902345272,-85.0777585934112,173.7450924115167
1695.80078125,-76.23233766518989,96.10504441185748,-88.39069240436395,15.62269704836612
1696.2890625,-76.71241342477288,-85.26572093464425,-87.72333268112276,-102.0308167819016
1696.77734375,-79.50453238750424,89.64897447599836,-83.06370577652166,102.471346157372
1697.265625,-82.22290808848599,-121.7354258380926,-82.1690167595972,-70.95393753796951
1697.75390625,-83.74992226480339,5.837475276764533,-83.1119793372129,105.7902945195082
1698.2421875,-85.45748555820721,136.8265896990051,-85.2565103084376,-91.96994378528305
1698.73046875,-96.23684059483742,-92.87229025460165,-90.62723238559427,54.16399906154648
1699.21875,-98.9842737414351,32.98333489394383,-95.82835575469581,157.3168068726117
1699.70703125,-94.19672350307331,-63.63296388836013,-93.03803409391628,-91.15401583362591
1700.1953125,-96.05648752297841,132.9913179628837,-88.14840412060745,66.09271103914095
1700.68359375,-93.84040548917325,-75.33817208795664,-86.70761315093243,-138.7168034668962
1701.171875,-88.45117363341811,98.75745014964991,-85.83485152010141,9.959154242784706
1701.66015625,-94.16618781924262,-99.37960913823144,-88.72248485186212,-170.422304188138
1702.1484375,-98.02622324232271,-44.43257266077098,-96.3397664169479,29.83513118957074
1702.63671875,-93.56314292052993,0.2519896096067132,-100.7861309873393,-38.18579996137689
1703.125,-81.75883967142613,168.104273354863,-86.07681970078445,153.8755164102986
1703.61328125,-80.20768685189475,-11.98845235398822,-82.53232593942315,-22.15144242048838
1704.1015625,-83.43734757182121,170.0329615247956,-84.28348506517628,169.102865262276
1704.58984375,-80.58747391471198,13.48802158042671,-88.33633646527709,-0.4289463746332651
1705.078125,-76.5901650261584,-149.4080365694549,-94.81561193314417,-132.2663298270495
1705.56640625,-75.92434540594893,48.0191694287056,-87.05787770943603,121.2462403898035
1706.0546875,-75.11954522797767,-131.5439927568501,-82.16694286394606,-41.30999093833833
1706.54296875,-73.90982315181152,40.93013554878618,-80.62861246668952,146.6385357764747
1707.03125,-74.31221363850172,-145.9518816499364,-79.50349011421901,-26.82159677953492
1707.51953125,-74.66530056251787,22.79275936267002,-78.92770417518301,155.9779774893057
1708.0078125,-74.92734688567084,-153.261035378161,-80.63698382742641,-26.0682613084529
1708.49609375,-77.87330786053187,39.35598648580771,-83.6134680183676,150.4399972531021
1708.984375,-84.44585189414484,-101.7285063726024,-87.77649414858111,-39.60590251267656
1709.47265625,-83.23269223366322,150.9120845277492,-97.05648682634759,108.0411234390263
1709.9609375,-81.79284958175225,27.21026764580143,-103.4285315661048,150.203211366996
1710.44921875,-79.59121285376403,-107.7516742240716,-93.54224978223918,-78.85778642009576
1710.9375,-79.24834511180934,85.98274200110738,-88.8102965660463,89.83896218020321
1711.42578125,-78.94755016468075,-106.4583076959423,-86.74520703097238,-102.8354638829354
1711.9140625,-79.8269195761647,51.04378049687772,-86.30615480240637,77.59405824872188
1712.40234375,-81.06863632962697,-169.1467092822561,-85.92041273332079,-92.76104710925895
1712.890625,-82.30327259388403,-4.798025768334792,-84.42263236283949,86.38966702697782
1713.37890625,-103.80684484787,150.9440326951032,-83.51758100720117,-91.61417351788324
1713.8671875,-83.1475277981522,-164.4745345861701,-84.34753152272063,92.30574958823308
1714.35546875,-78.85369005045887,6.23643373880018,-87.03474146794395,-89.31731416223582
1714.84375,-77.13261000624476,173.7290693870942,-94.80195483293539,107.222825565919
1715.33203125,-78.34997393529451,-7.19615688245413,-93.71427859125293,50.18404373936797
1715.8203125,-80.23185552214939,-169.5823363743031,-88.98520143697054,-116.5545354150778
1716.30859375,-78.32828592110739,40.51075762638208,-88.14698223271834,57.31462110320356
1716.796875,-76.52376472850433,-119.3930397257281,-88.0998444917813,-124.388041959824
1717.28515625,-75.74076922291442,62.50612596174567,-90.07419224529062,49.81576986833954
1717.7734375,-74.62428447742515,-127.3587148714177,-91.71440661432828,-161.3791956501427
1718.26171875,-75.96715510895176,39.87065805418352,-91.97468469881875,-4.654370704542361
1718.75,-79.93063017459916,-166.3497125098826,-107.3815097389298,106.0170629974175
1719.23828125,-87.30999755792512,-33.49047343492664,-89.91416955291893,-165.9794878173561
1719.7265625,-82.11390266879459,71.91773381494289,-87.9976757315991,11.22415711164562
1720.21484375,-79.1198326552876,-108.857669971912,-87.51804592420865,174.828912151706
1720.703125,-81.50257614357764,75.75985742680906,-89.38707718464563,-10.84166253636239
1721.19140625,-84.99325266622583,-54.38276788432675,-115.9379004178453,-49.52948233008546
1721.6796875,-82.1460286194481,-176.4945967935706,-92.08525809337326,175.360674152968
1722.16796875,-83.58145255027758,59.36295007705674,-93.34737357516978,3.784826423858797
1722.65625,-80.33014611015608,-63.07767348964327,-100.8934076893432,-172.3713997591168
1723.14453125,-77.55574575877193,135.2620876132323,-102.161248388241,-60.00838383988761
1723.6328125,-75.85725420678909,-31.75133248582452,-102.2502142970835,146.5022668059536
1724.12109375,-76.01400320613691,154.4973152048179,-95.22599650588624,25.01726522172272
