Time (s),Channel 1 (V),Channel 2 (V)
-0.003186777777777778,-2.905097334415248,-0.09381709269830668
-0.003185527777777778,-2.912492719411354,-0.09483249151842323
-0.003184277777777778,-2.908795026913301,-0.09280169387819012
-0.003183027777777778,-2.905097334415248,-0.09347862642493449
-0.003181777777777778,-2.905097334415248,-0.0931401601515623
-0.003180527777777778,-2.908795026913301,-0.09347862642493449
-0.003179277777777778,-2.905097334415248,-0.09212476133144575
-0.003178027777777778,-2.916190411909408,-0.09212476133144575
-0.003176777777777778,-2.912492719411354,-0.09144782878470138
-0.003175527777777778,-2.908795026913301,-0.09009396369121264
-0.003174277777777778,-2.912492719411354,-0.08975549741784046
-0.003173027777777778,-2.905097334415248,-0.08975549741784046
-0.003171777777777778,-2.905097334415248,-0.09077089623795702
-0.003170527777777778,-2.89770194941914,-0.08941703114446828
-0.003169277777777778,-2.901399641917194,-0.08941703114446828
-0.003168027777777778,-2.905097334415248,-0.08975549741784046
-0.003166777777777778,-2.908795026913301,-0.08941703114446828
-0.003165527777777778,-2.908795026913301,-0.0887400985977239
-0.003164277777777778,-2.908795026913301,-0.08704776723086298
-0.003163027777777778,-2.908795026913301,-0.08806316605097954
-0.003161777777777778,-2.901399641917194,-0.08704776723086298
-0.003160527777777778,-2.901399641917194,-0.08772469977760736
-0.003159277777777778,-2.912492719411354,-0.08467850331725769
-0.003158027777777778,-2.908795026913301,-0.0867093009574908
-0.003156777777777778,-2.89770194941914,-0.08603236841074643
-0.003155527777777778,-2.905097334415248,-0.0843400370438855
-0.003154277777777778,-2.89770194941914,-0.08501696959062988
-0.003153027777777778,-2.905097334415248,-0.0843400370438855
-0.003151777777777778,-2.901399641917194,-0.08366310449714114
-0.003150527777777778,-2.908795026913301,-0.08400157077051332
-0.003149277777777778,-2.890306564423033,-0.08298617195039677
-0.003148027777777778,-2.88660887192498,-0.08264770567702458
-0.003146777777777778,-2.901399641917194,-0.08129384058353585
-0.003145527777777778,-2.905097334415248,-0.08163230685690803
-0.003144277777777778,-2.905097334415248,-0.0823092394036524
-0.003143027777777778,-2.894004256921086,-0.08095537431016366
-0.003141777777777778,-2.901399641917194,-0.08027844176341929
-0.003140527777777778,-2.905097334415248,-0.08095537431016366
-0.003139277777777778,-2.894004256921086,-0.07993997549004711
-0.003138027777777778,-2.89770194941914,-0.07858611039655837
-0.003136777777777778,-2.894004256921086,-0.07757071157644181
-0.003135527777777778,-2.901399641917194,-0.07757071157644181
-0.003134277777777778,-2.890306564423033,-0.07790917784981399
-0.003133027777777778,-2.890306564423033,-0.07723224530306963
-0.003131777777777778,-2.89770194941914,-0.07553991393620871
-0.003130527777777778,-2.89770194941914,-0.07553991393620871
-0.003129277777777778,-2.901399641917194,-0.07486298138946433
-0.003128027777777778,-2.890306564423033,-0.07520144766283653
-0.003126777777777778,-2.88660887192498,-0.07520144766283653
-0.003125527777777778,-2.901399641917194,-0.07452451511609215
-0.003124277777777778,-2.894004256921086,-0.0735091162959756
-0.003123027777777778,-2.890306564423033,-0.07181678492911468
-0.003121777777777778,-2.894004256921086,-0.07181678492911468
-0.003120527777777778,-2.89770194941914,-0.07147831865574249
-0.003119277777777778,-2.894004256921086,-0.07113985238237031
-0.003118027777777778,-2.894004256921086,-0.07046291983562594
-0.003116777777777778,-2.894004256921086,-0.06978598728888157
-0.003115527777777778,-2.894004256921086,-0.0691090547421372
-0.003114277777777778,-2.88660887192498,-0.0691090547421372
-0.003113027777777778,-2.879213486928872,-0.06843212219539282
-0.003111777777777778,-2.890306564423033,-0.06775518964864846
-0.003110527777777778,-2.890306564423033,-0.06741672337527628
-0.003109277777777778,-2.89770194941914,-0.06809365592202064
-0.003108027777777778,-2.88660887192498,-0.06606285828178754
-0.003106777777777778,-2.890306564423033,-0.06504745946167098
-0.003105527777777778,-2.879213486928872,-0.06403206064155444
-0.003104277777777778,-2.88660887192498,-0.06369359436818224
-0.003103027777777778,-2.88660887192498,-0.0626781955480657
-0.003101777777777778,-2.882911179426926,-0.06403206064155444
-0.003100527777777778,-2.882911179426926,-0.06200126300132132
-0.003099277777777778,-2.88660887192498,-0.06098586418120476
-0.003098027777777778,-2.894004256921086,-0.05997046536108822
-0.003096777777777778,-2.879213486928872,-0.06098586418120476
-0.003095527777777778,-2.882911179426926,-0.05997046536108822
-0.003094277777777778,-2.882911179426926,-0.05963199908771603
-0.003093027777777778,-2.882911179426926,-0.05895506654097166
-0.003091777777777778,-2.879213486928872,-0.05692426890073855
-0.003090527777777778,-2.871818101932765,-0.05624733635399418
-0.003089277777777778,-2.871818101932765,-0.05624733635399418
-0.003088027777777778,-2.875515794430819,-0.05624733635399418
-0.003086777777777778,-2.882911179426926,-0.05658580262736637
-0.003085527777777778,-2.882911179426926,-0.05489347126050545
-0.003084277777777778,-2.871818101932765,-0.05353960616701671
-0.003083027777777778,-2.868120409434712,-0.05218574107352797
-0.003081777777777778,-2.871818101932765,-0.05218574107352797
-0.003080527777777778,-2.871818101932765,-0.05184727480015579
-0.003079277777777778,-2.879213486928872,-0.05015494343329487
-0.003078027777777778,-2.875515794430819,-0.05049340970666705
-0.003076777777777778,-2.875515794430819,-0.05015494343329487
-0.003075527777777778,-2.868120409434712,-0.04880107833980613
-0.003074277777777778,-2.868120409434712,-0.04947801088655049
-0.003073027777777778,-2.871818101932765,-0.04778567951968957
-0.003071777777777778,-2.864422716936658,-0.04778567951968957
-0.003070527777777778,-2.871818101932765,-0.04643181442620083
-0.003069277777777778,-2.871818101932765,-0.04643181442620083
-0.003068027777777778,-2.871818101932765,-0.04440101678596772
-0.003066777777777778,-2.864422716936658,-0.0427086854191068
-0.003065527777777778,-2.853329639442497,-0.04237021914573462
-0.003064277777777778,-2.864422716936658,-0.04304715169247898
-0.003063027777777778,-2.860725024438604,-0.0427086854191068
-0.003061777777777778,-2.860725024438604,-0.04169328659899024
-0.003060527777777778,-2.860725024438604,-0.04101635405224588
-0.003059277777777778,-2.860725024438604,-0.03932402268538496
-0.003058027777777778,-2.853329639442497,-0.03932402268538496
-0.003056777777777778,-2.857027331940551,-0.03864709013864058
-0.003055527777777778,-2.860725024438604,-0.03729322504515184
-0.003054277777777778,-2.853329639442497,-0.03763169131852404
-0.003053027777777778,-2.853329639442497,-0.03661629249840748
-0.003051777777777778,-2.853329639442497,-0.0362778262250353
-0.003050527777777778,-2.853329639442497,-0.03492396113154655
-0.003049277777777778,-2.849631946944444,-0.03390856231143
-0.003048027777777778,-2.853329639442497,-0.03458549485817437
-0.003046777777777778,-2.853329639442497,-0.03323162976468563
-0.003045527777777778,-2.842236561948337,-0.03255469721794126
-0.003044277777777778,-2.84593425444639,-0.0295085007575916
-0.003043027777777778,-2.84593425444639,-0.02984696703096379
-0.003041777777777778,-2.84593425444639,-0.02815463566410286
-0.003040527777777778,-2.849631946944444,-0.02883156821084723
-0.003039277777777778,-2.842236561948337,-0.02883156821084723
-0.003038027777777778,-2.842236561948337,-0.02713923684398631
-0.003036777777777778,-2.831143484454176,-0.02680077057061412
-0.003035527777777778,-2.834841176952229,-0.02578537175049757
-0.003034277777777778,-2.831143484454176,-0.02375457411026446
-0.003033027777777778,-2.831143484454176,-0.02476997293038102
-0.003031777777777778,-2.823748099458069,-0.02341610783689228
-0.003030527777777778,-2.827445791956122,-0.02240070901677572
-0.003029277777777778,-2.831143484454176,-0.02307764156352009
-0.003028027777777778,-2.827445791956122,-0.02138531019665917
-0.003026777777777778,-2.823748099458069,-0.02003144510317043
-0.003025527777777778,-2.823748099458069,-0.01969297882979825
-0.003024277777777778,-2.820050406960015,-0.01935451255642606
-0.003023027777777778,-2.812655021963908,-0.01732371491619296
-0.003021777777777778,-2.801561944469747,-0.01766218118956514
-0.003020527777777778,-2.805259636967801,-0.0163083160960764
-0.003019277777777778,-2.805259636967801,-0.01461598472921548
-0.003018027777777778,-2.812655021963908,-0.01360058590909892
-0.003016777777777778,-2.801561944469747,-0.01495445100258766
-0.003015527777777778,-2.801561944469747,-0.01495445100258766
-0.003014277777777778,-2.786771174477533,-0.01258518708898237
-0.003013027777777778,-2.786771174477533,-0.01224672081561019
-0.003011777777777778,-2.786771174477533,-0.01055438944874926
-0.003010527777777778,-2.783073481979479,-0.01055438944874926
-0.003009277777777778,-2.771980404485318,-0.01021592317537708
-0.003008027777777778,-2.760887326991158,-0.00818512553514397
-0.003006777777777778,-2.74239886450089,-0.007508192988399602
-0.003005527777777778,-2.735003479504782,-0.007169726715027417
-0.003004277777777778,-2.672142707037871,-0.006154327894910864
-0.003003027777777778,-2.561211932096264,-0.006492794168283048
-0.003001777777777778,-2.272791917248084,-0.00513892907479431
-0.003000527777777778,-0.6347141406103467,-0.004461996528049941
-0.002999277777777778,-0.2427587358166668,-0.004123530254677756
-0.002998027777777778,1.121689795965106,-0.003108131434561202
-0.002996777777777778,2.264276777863663,-0.001077333794328095
-0.002995527777777778,2.512022175233253,-0.001415800067700279
-0.002994277777777778,2.526812945225467,-0.0004004012475837255
-0.002993027777777778,2.541603715217682,0.0002765312991606437
-0.002991777777777778,2.548999100213789,0.002307328939393751
-0.002990527777777778,2.567487562704057,0.003322727759510305
-0.002989277777777778,2.567487562704057,0.003999660306254674
-0.002988027777777778,2.574882947700164,0.003999660306254674
-0.002986777777777778,2.578580640198218,0.005353525399743412
-0.002985527777777778,2.574882947700164,0.005353525399743412
-0.002984277777777778,2.582278332696271,0.006030457946487782
-0.002983027777777778,2.593371410190432,0.008399721860093074
-0.002981777777777778,2.600766795186539,0.008738188133465259
-0.002980527777777778,2.593371410190432,0.009076654406837442
-0.002979277777777778,2.593371410190432,0.009415120680209627
-0.002978027777777778,2.604464487684593,0.01076898577369837
-0.002976777777777778,2.600766795186539,0.01178438459381492
-0.002975527777777778,2.604464487684593,0.01246131714055929
-0.002974277777777778,2.597069102688486,0.01246131714055929
-0.002973027777777778,2.604464487684593,0.01381518223404803
-0.002971777777777778,2.600766795186539,0.01347671596067584
-0.002970527777777778,2.608162180182646,0.0144921147807924
-0.002969277777777778,2.604464487684593,0.01550751360090895
-0.002968027777777778,2.593371410190432,0.01584597987428113
-0.002966777777777778,2.600766795186539,0.01686137869439769
-0.002965527777777778,2.600766795186539,0.01923064260800298
-0.002964277777777778,2.600766795186539,0.01956910888137517
-0.002963027777777778,2.604464487684593,0.01923064260800298
-0.002961777777777778,2.604464487684593,0.0209229739748639
-0.002960527777777778,2.600766795186539,0.02024604142811954
-0.002959277777777778,2.604464487684593,0.02126144024823609
-0.002958027777777778,2.593371410190432,0.02227683906835264
-0.002956777777777778,2.597069102688486,0.02464610298195793
-0.002955527777777778,2.597069102688486,0.02633843434881886
-0.002954277777777778,2.600766795186539,0.02599996807544667
-0.002953027777777778,2.600766795186539,0.02430763670858575
-0.002951777777777778,2.589673717692378,0.02599996807544667
-0.002950527777777778,2.597069102688486,0.02769229944230759
-0.002949277777777778,2.593371410190432,0.02803076571567978
-0.002948027777777778,2.597069102688486,0.02870769826242415
-0.002946777777777778,2.589673717692378,0.02904616453579633
-0.002945527777777778,2.585976025194325,0.0297230970825407
-0.002944277777777778,2.589673717692378,0.0317538947227738
-0.002943027777777778,2.589673717692378,0.03243082726951818
-0.002941777777777778,2.582278332696271,0.03344622608963474
-0.002940527777777778,2.589673717692378,0.03344622608963474
-0.002939277777777778,2.589673717692378,0.03446162490975128
-0.002938027777777778,2.589673717692378,0.03446162490975128
-0.002936777777777778,2.582278332696271,0.03480009118312347
-0.002935527777777778,2.582278332696271,0.03547702372986784
-0.002934277777777778,2.582278332696271,0.03716935509672877
-0.002933027777777778,2.574882947700164,0.03784628764347313
-0.002931777777777778,2.578580640198218,0.03784628764347313
-0.002930527777777778,2.578580640198218,0.03987708528370625
-0.002929277777777778,2.578580640198218,0.04021555155707843
-0.002928027777777778,2.578580640198218,0.04055401783045061
-0.002926777777777778,2.589673717692378,0.04123095037719497
-0.002925527777777778,2.585976025194325,0.04258481547068371
-0.002924277777777778,2.578580640198218,0.04326174801742809
-0.002923027777777778,2.574882947700164,0.04224634919731153
-0.002921777777777778,2.574882947700164,0.04360021429080027
-0.002920527777777778,2.582278332696271,0.04461561311091683
-0.002919277777777778,2.574882947700164,0.04596947820440556
-0.002918027777777778,2.574882947700164,0.04664641075114993
-0.002916777777777778,2.57118525520211,0.04664641075114993
-0.002915527777777778,2.578580640198218,0.04766180957126649
-0.002914277777777778,2.582278332696271,0.04867720839138304
-0.002913027777777778,2.582278332696271,0.0496926072114996
-0.002911777777777778,2.574882947700164,0.05070800603161614
-0.002910527777777778,2.567487562704057,0.05138493857836052
-0.002909277777777778,2.57118525520211,0.05036953975824396
-0.002908027777777778,2.567487562704057,0.05138493857836052
-0.002906777777777778,2.57118525520211,0.05341573621859362
-0.002905527777777778,2.578580640198218,0.05341573621859362
-0.002904277777777778,2.567487562704057,0.054092668765338
-0.002903027777777778,2.578580640198218,0.054092668765338
-0.002901777777777778,2.567487562704057,0.05476960131208236
-0.002900527777777778,2.574882947700164,0.05646193267894328
-0.002899277777777778,2.578580640198218,0.0561234664055711
-0.002898027777777778,2.57118525520211,0.0561234664055711
-0.002896777777777778,2.567487562704057,0.05849273031917639
-0.002895527777777778,2.567487562704057,0.05781579777243202
-0.002894277777777778,2.567487562704057,0.06018506168603731
-0.002893027777777778,2.578580640198218,0.06153892677952605
-0.002891777777777778,2.56009217770795,0.05984659541266513
-0.002890527777777778,2.574882947700164,0.06120046050615387
-0.002889277777777778,2.578580640198218,0.06086199423278169
-0.002888027777777778,2.57118525520211,0.06289279187301479
-0.002886777777777778,2.567487562704057,0.06255432559964261
-0.002885527777777778,2.582278332696271,0.06323125814638697
-0.002884277777777778,2.57118525520211,0.06356972441975915
-0.002883027777777778,2.567487562704057,0.06526205578662007
-0.002881777777777778,2.574882947700164,0.06526205578662007
-0.002880527777777778,2.567487562704057,0.06695438715348101
-0.002879277777777778,2.567487562704057,0.06627745460673663
-0.002878027777777778,2.574882947700164,0.06661592088010881
-0.002876777777777778,2.574882947700164,0.06763131970022537
-0.002875527777777778,2.567487562704057,0.06796978597359755
-0.002874277777777778,2.57118525520211,0.06830825224696974
-0.002873027777777778,2.563789870206003,0.07000058361383066
-0.002871777777777778,2.57118525520211,0.06932365106708629
-0.002870527777777778,2.582278332696271,0.07067751616057504
-0.002869277777777778,2.57118525520211,0.07203138125406378
-0.002868027777777778,2.57118525520211,0.07270831380080814
-0.002866777777777778,2.57118525520211,0.07236984752743596
-0.002865527777777778,2.563789870206003,0.07304678007418032
-0.002864277777777778,2.556394485209896,0.07338524634755252
-0.002863027777777778,2.563789870206003,0.07270831380080814
-0.002861777777777778,2.56009217770795,0.0737237126209247
-0.002860527777777778,2.574882947700164,0.07541604398778562
-0.002859277777777778,2.574882947700164,0.0757545102611578
-0.002858027777777778,2.574882947700164,0.07507757771441344
-0.002856777777777778,2.563789870206003,0.07710837535464654
-0.002855527777777778,2.563789870206003,0.07710837535464654
-0.002854277777777778,2.567487562704057,0.07744684162801872
-0.002853027777777778,2.567487562704057,0.0777853079013909
-0.002851777777777778,2.57118525520211,0.0777853079013909
-0.002850527777777778,2.563789870206003,0.07846224044813528
-0.002849277777777778,2.56009217770795,0.07880070672150746
-0.002848027777777778,2.563789870206003,0.07981610554162402
-0.002846777777777778,2.57118525520211,0.08116997063511276
-0.002845527777777778,2.574882947700164,0.08116997063511276
-0.002844277777777778,2.567487562704057,0.08286230200197368
-0.002843027777777778,2.56009217770795,0.08184690318185713
-0.002841777777777778,2.567487562704057,0.08320076827534587
-0.002840527777777778,2.57118525520211,0.08218536945522931
-0.002839277777777778,2.567487562704057,0.08286230200197368
-0.002838027777777778,2.57118525520211,0.08286230200197368
-0.002836777777777778,2.567487562704057,0.08523156591557897
-0.002835527777777778,2.574882947700164,0.08421616709546241
-0.002834277777777778,2.567487562704057,0.08557003218895115
-0.002833027777777778,2.563789870206003,0.08557003218895115
-0.002831777777777778,2.57118525520211,0.08523156591557897
-0.002830527777777778,2.56009217770795,0.08658543100906771
-0.002829277777777778,2.563789870206003,0.08726236355581207
-0.002828027777777778,2.567487562704057,0.08793929610255645
-0.002826777777777778,2.563789870206003,0.08827776237592863
-0.002825527777777778,2.56009217770795,0.08760082982918427
-0.002824277777777778,2.57118525520211,0.08793929610255645
-0.002823027777777778,2.57118525520211,0.08895469492267301
-0.002821777777777778,2.563789870206003,0.08963162746941737
-0.002820527777777778,2.563789870206003,0.08861622864930081
-0.002819277777777778,2.57118525520211,0.08929316119604519
-0.002818027777777778,2.574882947700164,0.08963162746941737
-0.002816777777777778,2.563789870206003,0.09132395883627829
-0.002815527777777778,2.56009217770795,0.09301629020313922
-0.002814277777777778,2.563789870206003,0.09064702628953393
-0.002813027777777778,2.57118525520211,0.09200089138302266
-0.002811777777777778,2.57118525520211,0.09301629020313922
-0.002810527777777778,2.57118525520211,0.09301629020313922
-0.002809277777777778,2.556394485209896,0.09132395883627829
-0.002808027777777778,2.57118525520211,0.09166242510965047
-0.002806777777777778,2.57118525520211,0.09403168902325577
-0.002805527777777778,2.57118525520211,0.0933547564765114
-0.002804277777777778,2.563789870206003,0.09369322274988359
-0.002803027777777778,2.567487562704057,0.0933547564765114
-0.002801777777777778,2.567487562704057,0.09538555411674451
-0.002800527777777778,2.567487562704057,0.09538555411674451
-0.002799277777777778,2.567487562704057,0.09504708784337232
-0.002798027777777778,2.563789870206003,0.09538555411674451
-0.002796777777777778,2.563789870206003,0.09504708784337232
-0.002795527777777778,2.57118525520211,0.09504708784337232
-0.002794277777777778,2.563789870206003,0.09606248666348888
-0.002793027777777778,2.567487562704057,0.09606248666348888
-0.002791777777777778,2.563789870206003,0.09640095293686106
-0.002790527777777778,2.567487562704057,0.09741635175697762
-0.002789277777777778,2.57118525520211,0.09673941921023324
-0.002788027777777778,2.57118525520211,0.09640095293686106
-0.002786777777777778,2.556394485209896,0.09640095293686106
-0.002785527777777778,2.567487562704057,0.09707788548360544
-0.002784277777777778,2.57118525520211,0.09843175057709418
-0.002783027777777778,2.56009217770795,0.09741635175697762
-0.002781777777777778,2.574882947700164,0.0977548180303498
-0.002780527777777778,2.567487562704057,0.09843175057709418
-0.002779277777777778,2.567487562704057,0.09809328430372198
-0.002778027777777778,2.57118525520211,0.09877021685046636
-0.002776777777777778,2.56009217770795,0.09944714939721072
-0.002775527777777778,2.567487562704057,0.09944714939721072
-0.002774277777777778,2.556394485209896,0.09877021685046636
-0.002773027777777778,2.56009217770795,0.09877021685046636
-0.002771777777777778,2.57118525520211,0.09944714939721072
-0.002770527777777778,2.57118525520211,0.1011394807640716
-0.002769277777777778,2.574882947700164,0.09910868312383854
-0.002768027777777778,2.556394485209896,0.09910868312383854
-0.002766777777777778,2.567487562704057,0.09944714939721072
-0.002765527777777778,2.57118525520211,0.1001240819439551
-0.002764277777777778,2.567487562704057,0.0997856156705829
-0.002763027777777778,2.57118525520211,0.1001240819439551
-0.002761777777777778,2.57118525520211,0.09944714939721072
-0.002760527777777778,2.563789870206003,0.1001240819439551
-0.002759277777777778,2.56009217770795,0.1008010144906995
-0.002758027777777778,2.578580640198218,0.1001240819439551
-0.002756777777777778,2.567487562704057,0.1014779470374438
-0.002755527777777778,2.567487562704057,0.1011394807640716
-0.002754277777777778,2.567487562704057,0.1011394807640716
-0.002753027777777778,2.567487562704057,0.09944714939721072
-0.002751777777777778,2.563789870206003,0.1004625482173273
-0.002750527777777778,2.567487562704057,0.1004625482173273
-0.002749277777777778,2.567487562704057,0.1001240819439551
-0.002748027777777778,2.567487562704057,0.1008010144906995
-0.002746777777777778,2.563789870206003,0.1001240819439551
-0.002745527777777778,2.563789870206003,0.1008010144906995
-0.002744277777777778,2.567487562704057,0.101816413310816
-0.002743027777777778,2.567487562704057,0.1021548795841882
-0.002741777777777778,2.563789870206003,0.101816413310816
-0.002740527777777778,2.57118525520211,0.1004625482173273
-0.002739277777777778,2.567487562704057,0.1011394807640716
-0.002738027777777778,2.567487562704057,0.0997856156705829
-0.002736777777777778,2.567487562704057,0.1001240819439551
-0.002735527777777778,2.567487562704057,0.1008010144906995
-0.002734277777777778,2.57118525520211,0.1014779470374438
-0.002733027777777778,2.567487562704057,0.1008010144906995
-0.002731777777777778,2.567487562704057,0.1008010144906995
-0.002730527777777778,2.57118525520211,0.1004625482173273
-0.002729277777777778,2.567487562704057,0.1008010144906995
-0.002728027777777778,2.56009217770795,0.1008010144906995
-0.002726777777777778,2.563789870206003,0.1004625482173273
-0.002725527777777778,2.56009217770795,0.1001240819439551
-0.002724277777777778,2.57118525520211,0.0997856156705829
-0.002723027777777778,2.57118525520211,0.1001240819439551
-0.002721777777777778,2.574882947700164,0.09944714939721072
-0.002720527777777778,2.57118525520211,0.1001240819439551
-0.002719277777777778,2.56009217770795,0.1001240819439551
-0.002718027777777778,2.563789870206003,0.1004625482173273
-0.002716777777777778,2.57118525520211,0.09910868312383854
-0.002715527777777778,2.563789870206003,0.09741635175697762
-0.002714277777777778,2.563789870206003,0.09910868312383854
-0.002713027777777778,2.574882947700164,0.09843175057709418
-0.002711777777777778,2.567487562704057,0.0997856156705829
-0.002710527777777778,2.578580640198218,0.09944714939721072
-0.002709277777777778,2.56009217770795,0.0977548180303498
-0.002708027777777778,2.56009217770795,0.09843175057709418
-0.002706777777777778,2.563789870206003,0.09741635175697762
-0.002705527777777778,2.563789870206003,0.09809328430372198
-0.002704277777777778,2.563789870206003,0.09707788548360544
-0.002703027777777778,2.563789870206003,0.09843175057709418
-0.002701777777777778,2.574882947700164,0.0977548180303498
-0.002700527777777778,2.57118525520211,0.09673941921023324
-0.002699277777777778,2.578580640198218,0.09640095293686106
-0.002698027777777778,2.567487562704057,0.09741635175697762
-0.002696777777777778,2.563789870206003,0.09707788548360544
-0.002695527777777778,2.563789870206003,0.09707788548360544
-0.002694277777777778,2.56009217770795,0.09606248666348888
-0.002693027777777778,2.574882947700164,0.09640095293686106
-0.002691777777777778,2.563789870206003,0.09437015529662796
-0.002690527777777778,2.567487562704057,0.09538555411674451
-0.002689277777777778,2.563789870206003,0.09606248666348888
-0.002688027777777778,2.567487562704057,0.09470862157000014
-0.002686777777777778,2.567487562704057,0.09437015529662796
-0.002685527777777778,2.567487562704057,0.09437015529662796
-0.002684277777777778,2.57118525520211,0.0933547564765114
-0.002683027777777778,2.556394485209896,0.0933547564765114
-0.002681777777777778,2.552696792711842,0.0933547564765114
-0.002680527777777778,2.574882947700164,0.09301629020313922
-0.002679277777777778,2.567487562704057,0.0933547564765114
-0.002678027777777778,2.57118525520211,0.09369322274988359
-0.002676777777777778,2.567487562704057,0.09267782392976703
-0.002675527777777778,2.574882947700164,0.09200089138302266
-0.002674277777777778,2.578580640198218,0.09166242510965047
-0.002673027777777778,2.567487562704057,0.09166242510965047
-0.002671777777777778,2.563789870206003,0.09166242510965047
-0.002670527777777778,2.567487562704057,0.09098549256290611
-0.002669277777777778,2.56009217770795,0.09132395883627829
-0.002668027777777778,2.567487562704057,0.09030856001616173
-0.002666777777777778,2.567487562704057,0.08997009374278955
-0.002665527777777778,2.574882947700164,0.08895469492267301
-0.002664277777777778,2.567487562704057,0.08895469492267301
-0.002663027777777778,2.57118525520211,0.08929316119604519
-0.002661777777777778,2.57118525520211,0.08760082982918427
-0.002660527777777778,2.574882947700164,0.08726236355581207
-0.002659277777777778,2.563789870206003,0.08760082982918427
-0.002658027777777778,2.56009217770795,0.08624696473569553
-0.002656777777777778,2.563789870206003,0.08726236355581207
-0.002655527777777778,2.567487562704057,0.08658543100906771
-0.002654277777777778,2.57118525520211,0.08557003218895115
-0.002653027777777778,2.563789870206003,0.08523156591557897
-0.002651777777777778,2.567487562704057,0.08489309964220679
-0.002650527777777778,2.56009217770795,0.08523156591557897
-0.002649277777777778,2.563789870206003,0.08286230200197368
-0.002648027777777778,2.567487562704057,0.08286230200197368
-0.002646777777777778,2.56009217770795,0.08286230200197368
-0.002645527777777778,2.57118525520211,0.08320076827534587
-0.002644277777777778,2.56009217770795,0.08252383572860149
-0.002643027777777778,2.57118525520211,0.08116997063511276
-0.002641777777777778,2.57118525520211,0.08150843690848494
-0.002640527777777778,2.563789870206003,0.08049303808836838
-0.002639277777777778,2.56009217770795,0.0801545718149962
-0.002638027777777778,2.56009217770795,0.0801545718149962
-0.002636777777777778,2.57118525520211,0.07846224044813528
-0.002635527777777778,2.567487562704057,0.07913917299487964
-0.002634277777777778,2.567487562704057,0.07913917299487964
-0.002633027777777778,2.563789870206003,0.0781237741747631
-0.002631777777777778,2.574882947700164,0.0777853079013909
-0.002630527777777778,2.563789870206003,0.07643144280790218
-0.002629277777777778,2.567487562704057,0.0757545102611578
-0.002628027777777778,2.57118525520211,0.07676990908127436
-0.002626777777777778,2.567487562704057,0.07473911144104124
-0.002625527777777778,2.556394485209896,0.0737237126209247
-0.002624277777777778,2.567487562704057,0.07541604398778562
-0.002623027777777778,2.57118525520211,0.07270831380080814
-0.002621777777777778,2.563789870206003,0.07304678007418032
-0.002620527777777778,2.57118525520211,0.0713544487073194
-0.002619277777777778,2.563789870206003,0.07270831380080814
-0.002618027777777778,2.567487562704057,0.07270831380080814
-0.002616777777777778,2.563789870206003,0.07067751616057504
-0.002615527777777778,2.563789870206003,0.06932365106708629
-0.002614277777777778,2.567487562704057,0.07067751616057504
-0.002613027777777778,2.56009217770795,0.06932365106708629
-0.002611777777777778,2.578580640198218,0.06898518479371411
-0.002610527777777778,2.57118525520211,0.06729285342685319
-0.002609277777777778,2.57118525520211,0.06796978597359755
-0.002608027777777778,2.563789870206003,0.06830825224696974
-0.002606777777777778,2.563789870206003,0.06492358951324789
-0.002605527777777778,2.57118525520211,0.06560052205999227
-0.002604277777777778,2.563789870206003,0.06593898833336445
-0.002603027777777778,2.567487562704057,0.06390819069313135
-0.002601777777777778,2.563789870206003,0.06390819069313135
-0.002600527777777778,2.574882947700164,0.06356972441975915
-0.002599277777777778,2.57118525520211,0.06221585932627043
-0.002598027777777778,2.563789870206003,0.06221585932627043
-0.002596777777777778,2.56009217770795,0.06323125814638697
-0.002595527777777778,2.56009217770795,0.05950812913929295
-0.002594277777777778,2.556394485209896,0.05916966286592076
-0.002593027777777778,2.56009217770795,0.05950812913929295
-0.002591777777777778,2.567487562704057,0.05916966286592076
-0.002590527777777778,2.56009217770795,0.05781579777243202
-0.002589277777777778,2.556394485209896,0.05849273031917639
-0.002588027777777778,2.563789870206003,0.05646193267894328
-0.002586777777777778,2.567487562704057,0.0561234664055711
-0.002585527777777778,2.563789870206003,0.05544653385882672
-0.002584277777777778,2.563789870206003,0.05544653385882672
-0.002583027777777778,2.563789870206003,0.0537542024919658
-0.002581777777777778,2.556394485209896,0.05307726994522144
-0.002580527777777778,2.56009217770795,0.0537542024919658
-0.002579277777777778,2.563789870206003,0.05240033739847708
-0.002578027777777778,2.57118525520211,0.05138493857836052
-0.002576777777777778,2.556394485209896,0.05104647230498834
-0.002575527777777778,2.556394485209896,0.05104647230498834
-0.002574277777777778,2.556394485209896,0.05003107348487178
-0.002573027777777778,2.563789870206003,0.04901567466475522
-0.002571777777777778,2.563789870206003,0.04800027584463867
-0.002570527777777778,2.56009217770795,0.04766180957126649
-0.002569277777777778,2.56009217770795,0.04596947820440556
-0.002568027777777778,2.548999100213789,0.04630794447777775
-0.002566777777777778,2.56009217770795,0.04630794447777775
-0.002565527777777778,2.548999100213789,0.04495407938428901
-0.002564277777777778,2.567487562704057,0.04393868056417245
-0.002563027777777778,2.567487562704057,0.04258481547068371
-0.002561777777777778,2.56009217770795,0.04156941665056717
-0.002560527777777778,2.567487562704057,0.04190788292393935
-0.002559277777777778,2.556394485209896,0.04055401783045061
-0.002558027777777778,2.556394485209896,0.03953861901033405
-0.002556777777777778,2.563789870206003,0.03886168646358969
-0.002555527777777778,2.56009217770795,0.03886168646358969
