Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
86840.8203125,-28.35148963183382,-160.5823058668015,-57.02531167599883,92.72295394423062
86865.234375,-28.58355563697492,9.883413131572482,-57.01199657449347,-38.40387116760763
86889.6484375,-28.84226579269058,-172.3099544421572,-57.32879848026567,-165.6768291348252
86914.0625,-28.50290164232447,10.06578059166563,-57.48966761204052,58.96578586681797
86938.4765625,-28.08974672783835,-165.0720314227554,-57.478567348221,-107.9467869213907
86962.890625,-28.02522127397728,42.41783323282471,-57.36409018187213,50.91432133426017
86987.3046875,-28.1015371798323,-134.8530302180932,-57.20843762465538,114.7389329856131
87011.71875,-28.12626352273256,59.55471282979767,-57.29572929526636,-63.5854812793993
87036.1328125,-28.11561762519701,23.57125631588507,-57.51596853248322,132.7631264911161
87060.546875,-28.23368637484027,-134.1200509566872,-57.63741688925271,-36.85500083976107
87084.9609375,-28.45202337321709,52.36583783024712,-57.5863067272079,146.6644266226001
87109.375,-28.54114633245345,-124.809302923715,-57.65621360318401,-28.28953421905212
87133.7890625,-28.83899643542901,57.55129010271415,-57.5535915403557,146.0629625431938
87158.203125,-28.96964578701965,-123.7300043527391,-57.47270448828129,-83.336547848116
87182.6171875,-28.83775414277153,77.45406450854151,-57.38581657044647,40.48400844137387
87207.03125,-28.93212220956871,-12.02276333078216,-57.3978215808219,-161.5600017109064
87231.4453125,-28.86181909848134,-170.9204089278261,-57.50968297578558,-0.02748744673601634
87255.859375,-28.88788495856897,-1.340746227820646,-57.54942194074431,168.9396559399728
87280.2734375,-28.83924407162893,141.4485428264847,-57.65630260668934,-11.17972514492323
87304.6875,-29.02037973138081,-49.83518524950963,-57.32433799467983,179.7703336032306
87329.1015625,-29.09359730093612,134.9016116712253,-57.13961717531913,34.13543167625625
87353.515625,-29.00179260759905,-16.83497468861483,-57.11921157144958,-96.64789241318093
87377.9296875,-28.66673718285762,-171.0373564369959,-57.25977520174428,94.78312073646661
87402.34375,-28.1182809172292,22.17297059815643,-57.34905692027375,-82.67739203546728
87426.7578125,-27.98657022795167,-161.264594686884,-57.3904885512016,102.8762938715458
87451.171875,-28.41950482941804,2.283206978215886,-57.23661997776274,104.4852758353677
87475.5859375,-28.7108784779656,154.8463991213171,-57.06676931553477,-42.67646930527285
87500,-28.64207667378636,-79.50016178573988,-56.96677950628307,154.1834747160486
87524.4140625,-28.62492085895001,14.2721542966284,-57.2268398717755,-18.21890933744578
87548.828125,-28.62716760885851,138.3066048312443,-57.51411732813181,178.7837099139365
87573.2421875,-28.61262221505301,-61.27298924534059,-57.65007531380903,9.951550115379469
87597.65625,-28.57638851248696,109.7010225230799,-57.61936669577743,-169.0178282386537
87622.0703125,-28.61421310968898,-77.74300649304661,-57.19459497156245,-20.40845473419637
87646.484375,-28.83082529305972,116.1761335639938,-56.84365689771329,111.7320225475098
87670.8984375,-28.88679529531673,-36.04162158356726,-57.13684569458563,-93.86241891891848
87695.3125,-28.74451160103269,156.7730130100839,-57.32855596112148,68.2158049834524
87719.7265625,-28.57654162097662,-6.197813424749203,-57.3417242124377,-113.7066475593988
87744.140625,-28.45336097923515,-121.1623470633577,-57.6904686596458,77.92701823664628
87768.5546875,-28.46003497452667,111.3904100117584,-57.69001380169072,-75.13570878432454
87792.96875,-28.52938432809356,-34.57685891886541,-57.58563977306547,106.0903600041899
87817.3828125,-28.47024822671541,143.5161013499207,-57.44769688858036,-74.42115241735807
87841.796875,-28.67039733946286,-138.6901838979205,-57.50998915398136,112.4066987449437
87866.2109375,-28.84494201616319,-4.300110271822572,-57.38613008760236,-73.43111266344286
87890.625,-28.96923214793859,109.7709014631106,-57.26546525707053,57.85625950621878
87915.0390625,-28.87958549408283,-105.4113588967636,-57.22748933506966,112.3454257203064
87939.453125,-28.76907679047976,56.84325035435034,-57.24107994154676,-55.80305658850286
87963.8671875,-28.83078731106332,-127.0292716393327,-57.13493544820522,140.0460072514925
87988.28125,-29.16321148946341,108.6766151631884,-56.92668786317134,-10.53207242858099
88012.6953125,-28.78162664057712,32.48347200844503,-57.04521002527475,-164.8188440969936
88037.109375,-28.60886840977884,-142.1902713269738,-57.27888065099096,42.74326701606976
88061.5234375,-28.57617907216522,35.98432190827472,-57.43490934174961,-111.9666105168236
88085.9375,-28.73828278870969,-0.9411602246997836,-57.37831050285813,87.06073536370542
88110.3515625,-28.85760165814144,-170.583242754566,-57.07914759295168,-55.72290744904168
88134.765625,-28.91513103897461,-9.405317087133618,-56.85851645201225,155.0113538699107
88159.1796875,-28.71643122097962,152.1945369893718,-56.88071781843266,15.90860961157432
88183.59375,-28.65452730025945,-43.55449141210352,-57.0665893819443,-145.7977817591424
88208.0078125,-28.67411686725999,120.7021531169904,-57.14409470492343,63.72932718695232
88232.421875,-28.70936855264326,-55.52495460841392,-57.09599829637502,-62.74874241798488
88256.8359375,-28.92287348740635,157.8685143721355,-56.89249734061871,166.9312728284508
88281.25,-29.05007138304764,-150.9509100022871,-56.80578223934827,27.75724526041961
88305.6640625,-28.81637314534077,44.63588112680118,-56.88072699615812,-121.5010230730257
88330.078125,-28.70601497173858,-134.3539656613883,-56.87075346678395,81.74076026903744
88354.4921875,-28.4863561633334,53.95374081547218,-56.80543521613247,-79.44150135170011
88378.90625,-28.29129449756918,-125.4895596181296,-56.87064970715152,97.16386317184059
88403.3203125,-28.63822082130091,51.73329955186969,-56.90526378854442,-93.65356103479242
88427.734375,-28.8538825222958,-117.6129194603357,-56.988998816584,-81.29049706300037
88452.1484375,-28.71633078197392,78.3433824366536,-57.1538378143828,166.0050149281189
88476.5625,-28.49873482924797,-66.89480110421692,-56.96242037869992,-4.027156854344716
88500.9765625,-28.69493229742884,-129.3866274594952,-56.7297320054848,178.0180967520876
88525.390625,-28.92585787205607,86.04915989700672,-56.87756398321439,6.988482461452294
88549.8046875,-29.12699176416442,-88.34436490525835,-57.03023417726521,176.2758885098752
88574.21875,-29.29844086887808,105.9755314485687,-57.14167947934583,-33.98136696880114
88598.6328125,-29.32781300273534,-80.9317441748215,-57.37121401708573,121.5008370929568
88623.046875,-29.10319755160931,66.40907729695893,-57.39489106853882,-77.88304005972402
88647.4609375,-28.93346831329948,102.8509547785077,-57.39797417663813,-51.66193554388209
88671.875,-28.8813007914419,-107.8965806008497,-57.54905418274778,116.0466504584069
88696.2890625,-28.85389302288624,85.1367366726777,-57.59098098037256,-54.50333931763412
88720.703125,-28.92315997688245,-111.280122873885,-57.21588693026342,131.1445413892906
88745.1171875,-29.00211179986147,59.54568413155857,-57.01622070790064,-97.70199517767631
88769.53125,-28.96516089496998,-104.2426892368486,-56.76072606644591,23.29365916187309
88793.9453125,-28.88469015687188,102.405125021606,-56.67412499576763,-158.2363476851665
88818.359375,-29.06359608381485,-67.90498180559833,-56.88143124840599,23.1947449936968
88842.7734375,-28.75615410757455,125.2558950233173,-57.05818816800687,-157.8837668036267
88867.1875,-28.56335870257276,-46.88066829153374,-57.17624606651027,26.80402809136055
88891.6015625,-28.51409735659848,128.5533374132556,-57.34050498024536,-159.7120966558664
88916.015625,-28.57509164850158,-38.85866638215586,-57.35114996203728,-102.3597900487405
88940.4296875,-28.92028837705226,174.360570471847,-57.32890494836426,89.97936884618878
88964.84375,-29.11138750424106,-19.36186454438081,-57.48782217537618,-82.22664357364604
88989.2578125,-29.27224935261229,39.06250435763113,-57.78511991605019,88.57247982896328
89013.671875,-29.11482801688811,179.6484903966241,-57.58978237258783,-94.78297850087003
89038.0859375,-28.86727644942319,56.40251968223811,-57.51450850284848,87.69095602527234
89062.5,-29.00855889257231,-107.0505756334938,-57.52600552206304,-87.61135537027859
89086.9140625,-29.08978110012825,82.38151574633542,-57.47099535527062,98.95708448468838
89111.328125,-29.04892242965434,-103.4093746895691,-57.72641407360618,-91.50729481365485
89135.7421875,-29.18120696300183,-6.043006982340465,-58.03564445973595,79.50116548453614
89160.15625,-29.22510278673499,164.1803596614069,-57.84176476694572,-116.8046982925095
89184.5703125,-29.13853818932088,-5.348427587599609,-57.33210552708398,61.46511803516979
89208.984375,-28.87974399251583,-159.650569094181,-56.99817168861787,-100.450895619247
89233.3984375,-28.69713188183889,49.66236233414618,-57.06409824311162,110.1201992937482
89257.8125,-28.86470452468829,-122.8596544652035,-57.39413701365099,-47.03387152644572
89282.2265625,-28.95257021598996,145.9363763784379,-57.3875790326785,152.5273690420275
89306.640625,-28.48717894665849,5.363750130591368,-57.60946236666149,-9.273178729445986
89331.0546875,-28.20603527013881,-168.4349174786962,-57.56199329432904,-164.6130482282338
89355.46875,-28.23495695118787,7.612972493290852,-57.42669194082514,73.87329713117575
89379.8828125,-28.28075526408447,177.2038580163507,-57.32138137400148,-64.48662195125155
89404.296875,-28.61533322831097,0.9903971767616189,-57.40010983725323,132.0141004413267
89428.7109375,-28.83378857339147,-120.1740673931938,-57.29505108767847,-45.26869652902948
89453.125,-28.87192367284055,106.7298437103898,-57.31668687963734,148.292543004639
89477.5390625,-28.81876151914102,-74.98886224476762,-57.21632071853158,13.66355340081288
89501.953125,-28.65928895225321,101.0903973180248,-56.9275308488635,-112.8687903856919
89526.3671875,-28.66558730758158,-85.13748337505247,-56.84718518592565,112.6305738303019
89550.78125,-28.93347344593465,67.11349322865345,-57.14414200568622,-2.645325425392428
89575.1953125,-29.04340029097757,175.2005765639056,-57.01794612864983,-149.1453602154436
89599.609375,-29.21493882604656,-18.58238415867553,-56.88121700757559,53.59829956482735
89624.0234375,-29.24641077636951,163.3169429182164,-57.1542608803464,-102.8214510108002
89648.4375,-29.19917553087529,33.90565278258037,-57.61960590984661,105.4070939081048
89672.8515625,-29.03740180389845,-109.5129433015642,-57.85913627584891,-35.13227401396707
89697.265625,-28.99085642932485,-141.4457926974406,-57.63905209620968,166.9830332485074
89721.6796875,-28.77705799177175,71.39465960829489,-57.19558223446534,-2.98202862921414
89746.09375,-28.56602407171028,-105.1701437120303,-57.21215249914928,177.4226107318261
89770.5078125,-28.62270500914004,79.23024959552176,-57.60489928516939,-15.46331959204222
89794.921875,-28.63418034317002,-73.22868600627083,-57.68586672793991,150.9073646899728
89819.3359375,-28.42983095360383,-106.7337018771295,-57.48827968541598,-103.3584236397287
89843.75,-28.46743344392137,71.02217037155873,-57.26838130990861,37.87427868241444
89868.1640625,-28.86248976889998,-117.9516945057557,-57.212361389289,-147.9430399214721
89892.578125,-29.39961280684888,59.19130571402872,-56.93922935384045,55.80640094846973
89916.9921875,-29.58980741828192,-129.9878614630775,-56.97722811022516,-85.4639165346274
89941.40625,-29.30839081875325,27.67833636767983,-57.18575928732718,141.2016438976099
89965.8203125,-29.15099128888848,-159.597767099886,-57.15334160538631,-17.93783017281084
89990.234375,-28.86633138339364,32.49663024309565,-57.43992088725845,175.6200187183202
90014.6484375,-28.61117473717385,-117.0824553540425,-57.57236890962658,26.3719734051301
90039.0625,-28.58909808931497,91.6364721443493,-57.52066824259326,-113.0348457032169
90063.4765625,-28.72512400623745,-73.70315460370124,-57.61906370993253,88.12639363301331
90087.890625,-28.93498362583478,113.3310968775006,-57.533308754384,-73.43576320842701
90112.3046875,-29.10715551740349,-72.56457575402054,-57.26207042574497,-179.8597273498582
90136.71875,-29.16130138533514,87.43178695747251,-56.9448098802161,109.3781776171701
90161.1328125,-28.92414435730844,-103.7047906369446,-56.73891915486124,-60.21926138557957
90185.546875,-28.65765810651176,99.86976972060515,-56.89922253896327,120.0711675728379
90209.9609375,-28.50731629187437,-63.07155395925105,-57.10759783370073,-41.27998283184637
90234.375,-28.27760161973776,127.8201606822966,-57.28418919669009,-157.1623832609633
90258.7890625,-28.12710848128355,-47.65317579603136,-57.24879183260383,72.20208815022988
90283.203125,-28.32333180885668,125.475693770663,-57.12876580196258,-78.0927502159842
90307.6171875,-28.66904196738895,-52.46429048853962,-56.93144422033007,109.7266539981649
90332.03125,-28.87439392937372,144.503892176826,-57.13595234145657,-60.91413222395486
90356.4453125,-28.93332702870913,-10.90486932436257,-57.27915422194541,125.9314634888246
90380.859375,-28.7644166420942,-155.6785862442184,-57.26055269220443,-37.42321661327433
90405.2734375,-28.57629469214356,46.21241479725679,-57.20343919074238,-167.166735353969
90429.6875,-28.69147395055175,-126.2600571357053,-57.1276993284807,43.94311436986026
90454.1015625,-28.74792120252658,52.6345607581516,-57.12890849145622,-112.3162328895262
90478.515625,-28.36831828550353,-146.5855740965956,-57.26651437174576,76.70323862413021
90502.9296875,-28.23610340215894,14.46586877457969,-57.69885896561046,-99.76757485074177
90527.34375,-28.26554436094469,-174.2623702536979,-58.04498498851022,70.90208582379023
90551.7578125,-28.71656994150796,11.69202719128651,-58.13210497177651,-128.9092740464827
90576.171875,-29.17180770606722,-144.3721467596924,-57.94811174757172,37.0744888472516
90600.5859375,-29.28240764893054,51.99682727624717,-57.72174459063429,-162.0317162869513
90625,-29.10091633170917,-117.8057097436072,-57.59546349991343,-14.02101203361711
90649.4140625,-29.02473659771339,69.46814973980548,-57.54258104909918,106.0641140692942
90673.828125,-28.98380066203342,-61.59075763027495,-57.51820368294776,-119.2375544709024
90698.2421875,-29.16219257516605,-163.8456236207631,-57.19075440726937,51.13786633208143
90722.65625,-29.13498578495059,42.40505937082122,-56.91934734641418,-128.8210329359109
90747.0703125,-28.87305156020191,-129.8947330598038,-56.9753056091874,53.09979725634302
90771.484375,-28.40382561615645,73.79442523088996,-57.14302751863066,-119.4037425811262
90795.8984375,-28.07563485019463,-80.49425265149267,-57.41574774833364,70.19830886611972
90820.3125,-28.18235980759646,107.5137153130314,-57.41147503313484,-106.4387500464273
90844.7265625,-28.39118674616748,-42.94984086721831,-57.55217318166433,39.00710894766761
90869.140625,-28.53696184221322,172.5947872425115,-57.54726322509924,-178.9574561905715
90893.5546875,-28.53231989600188,20.74902520403809,-57.31022076157992,-2.715095843296223
90917.96875,-28.63402864296393,-144.0307770615495,-57.10922019005964,-164.4147996080552
90942.3828125,-28.89125070342344,28.2247334386921,-56.90431232163001,60.52521314714653
90966.796875,-29.02790803655742,-170.0988214033658,-56.98172002779779,-96.30218945986248
90991.2109375,-28.97023839660723,7.229258388178962,-57.32789199670968,110.035584366431
91015.625,-28.86929708667596,-161.5095399356181,-57.59016434609697,-28.81937773383014
91040.0390625,-28.91435217856204,41.42794361136275,-57.32554464389396,35.85665620761901
91064.453125,-28.89527247935677,-104.1942212404807,-56.91070461655379,160.8274839066564
91088.8671875,-28.73589284481514,84.37212804654438,-56.71978824953216,-23.91862725115044
91113.28125,-28.70015696693934,-91.16296056986127,-56.77788601113654,154.4569645551587
91137.6953125,-28.76397352791406,81.47363465622871,-57.17041739208867,-38.54755931627173
